,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
3101,Wolfgang Amadeus Mozart,"String Quintet in D Major, K. 593: 1. Larghetto - Allegro",4sbURLwNRnIfbrsza9stOO,24,0.946,0.497,540027,0.0731,0.572,2,0.136,-16.465,1,0.0465,92.563,4,0.333
3102,Joakim Molitor,Number One,55ae7UuzfaDIxhpIgG5Zrl,49,0.184,0.716,190359,0.885,5.38e-06,0,0.129,-4.312,1,0.0988,105.009,4,0.591
3103,Izzy,Mambo,1gze4Vsbd0Y4FPo497jEFp,41,0.229,0.846,158264,0.816,1.56e-06,8,0.093,-5.621,0,0.0563,120.0,4,0.761
3104,Wolfgang Amadeus Mozart,"Mozart: Horn Concerto No. 4 in E-Flat Major, K. 495: III. Rondo (Allegro vivace)",7GDilqYcHLNrJ9ElmWXR9I,26,0.99,0.41,216000,0.214,0.932,3,0.0957,-21.548,1,0.0538,131.143,4,0.305
3105,Axollo,Versailles,4siJOVaRpyJ0v1nHjeY7Dn,52,0.000462,0.597,216282,0.39,0.000282,1,0.0595,-9.93,0,0.0706,119.124,4,0.342
3106,James Blake,Mile High (feat. Travis Scott & Metro Boomin),4cQrSREMqBSvJ8ZzBZjVb8,77,0.403,0.754,193600,0.37,6.22e-05,6,0.107,-9.854,0,0.12,114.941,4,0.228
3107,bobby shams,Alarm,33LEiRT31RaznOSGbDmCvI,26,0.694,0.715,181915,0.766,7.55e-05,9,0.202,-6.598,0,0.0439,74.998,4,0.863
3108,Simone Emilie,Anywhere,4C8ZR8lKjxQoRKt1iS63Z1,37,0.563,0.632,178987,0.59,9.04e-06,5,0.0963,-6.47,0,0.0409,119.772,4,0.412
3109,Billie Eilish,xanny,4QIo4oxwzzafcBWkKjDpXY,90,0.778,0.512,243725,0.128,0.00118,9,0.277,-17.827,1,0.313,109.102,4,0.0473
3110,Wolfgang Amadeus Mozart,"Violin Concerto No. 3 in G Major, K. 216: II. Adagio",21qQpZPwtsNcfKQRs4H2fn,1,0.959,0.163,461067,0.0553,0.597,2,0.0808,-23.022,1,0.0508,175.738,3,0.184
3111,MARINA,True,18LVTbRPKBFyuXI26lAITe,61,0.0859,0.704,209053,0.741,0.0,0,0.173,-4.779,1,0.0349,121.994,4,0.569
3112,Sub Urban,Cradles,1y4jsQt7MjnZhiD1L6qFBC,66,0.263,0.663,209829,0.594,6.62e-05,1,0.171,-1.865,1,0.286,79.934,4,0.626
3113,Wolfgang Amadeus Mozart,"Ave verum corpus, K. 618",3170wr1jqdWT0tNjS57Eos,20,0.989,0.156,164525,0.272,0.0274,2,0.11,-14.018,1,0.0362,81.995,4,0.0385
3114,Offset,Made Men,7vkL4wrBEmzr1wsiWRd1zO,70,0.459,0.922,214985,0.673,0.0,5,0.12,-6.416,0,0.15,133.998,4,0.702
3115,Frédéric Chopin,"24 Preludes, Op. 28: No. 4 in E Minor",4uUGaQclo9HlxYxa2JruUM,29,0.994,0.557,126280,0.0532,0.851,9,0.0996,-22.946,0,0.0704,106.139,4,0.169
3116,BLACKPINK,Don't Know What To Do,0zYqFyhiTj419q56lNsjk0,71,0.111,0.626,201081,0.654,0.0,6,0.143,-4.113,0,0.0571,129.856,4,0.431
3117,Moody,Gotta Get Up,33Oeve5g1cWG1ZLG5XXgH6,45,0.372,0.664,170707,0.644,0.0,2,0.462,-7.101,1,0.245,104.434,4,0.295
3118,Jonah Wright,Starlight,6bnk6O8qJ9T7WmitcKy4BK,32,0.118,0.61,192000,0.679,0.0,3,0.153,-7.065,0,0.0428,89.912,4,0.336
3119,Silas Bjerregaard,Gennem Ild,50cJI2hwU2VWMe5AhytODB,34,0.00403,0.676,185000,0.787,0.0,1,0.583,-5.879,1,0.0429,93.0,4,0.263
3120,Johann Sebastian Bach,"Prelude & Fughetta in E Minor, BWV 900: II. Fughetta (Arr. for Recorder Trio)",30cIQYJMrM7kwpVZqsxMNY,17,0.988,0.453,165787,0.0872,0.549,9,0.111,-20.762,0,0.0463,121.087,3,0.586
3121,Timmy Trumpet,Oracle - TNT Remix,7He6aABYqyYviADdXEbwhz,57,0.00181,0.517,178605,0.986,0.275,9,0.0319,-2.866,1,0.0395,150.056,4,0.455
3122,Johann Sebastian Bach,"No. 13, Arie (Tenor) - Ach, mein Sinn",6pYCJbjoFYgpGQPVN2xQHv,18,0.957,0.393,147675,0.318,0.0,5,0.326,-14.665,0,0.0407,113.69,3,0.492
3123,Foals,In Degrees,2muJzxNCRL7M2QeCmjPubU,70,0.000618,0.618,297633,0.97,0.0327,1,0.0544,-3.249,1,0.0542,121.989,4,0.673
3124,Gilli,Planer,3pM5vFRWDEvLtX31BC8FOd,63,0.291,0.715,159153,0.5,0.0,9,0.557,-6.373,0,0.147,105.026,4,0.546
3125,Chicago,If You Leave Me Now - 2007 Remaster,54nGgd06IOoFdbB0VogFIn,4,0.157,0.508,235666,0.409,9.28e-05,11,0.101,-11.184,1,0.0273,104.271,4,0.33
3126,Johann Sebastian Bach,"Violin Concerto No. 1 in A Minor, BWV 1041: II. Andante",3hNFg3z1HUV5qggVrRRuQU,3,0.863,0.13,390867,0.0484,0.00214,0,0.202,-24.206,1,0.0478,57.163,4,0.138
3127,Claude Debussy,"Estampes, L. 100: III. Jardins sous la pluie",4ZrkdI9lOQEoPTwNbcBJvJ,2,0.992,0.269,213931,0.123,0.902,11,0.11,-21.357,0,0.0314,93.781,4,0.0522
3128,Armin van Buuren,"A State Of Trance (ASOT 907) - Shout Outs, Pt. 1",6XW9Rg6IjpJCtSnqB76L16,36,0.299,0.616,31520,0.684,0.0,7,0.392,-12.235,1,0.304,96.683,3,0.817
3129,Michael Bublé,Love You Anymore - Recorded at Spotify Studios NYC,16ccm8UqDN07CBuE9pQ77B,58,0.12,0.395,252757,0.763,0.0,5,0.229,-5.296,1,0.174,171.756,4,0.497
3130,Frédéric Chopin,夜想曲 第16番 変ホ長調 作品55-2,0g8MTmF01mUvBDweWRNGnz,21,0.993,0.273,288644,0.0273,0.862,3,0.0863,-29.683,1,0.0443,68.752,3,0.0591
3131,Bryant Myers,Ganas Sobran,17iXKeQe2iVYXJcMpQqthG,80,0.369,0.803,237920,0.597,0.0,9,0.0998,-4.144,1,0.127,85.056,4,0.688
3132,Frédéric Chopin,"Polish Songs, Op. 74: No. 3, Smutna rzeka",6MlCCAbGj9AvphoF6JSocq,13,0.984,0.301,195933,0.0182,0.0221,6,0.09,-26.255,0,0.0669,67.159,4,0.0675
3133,Sebastian,Klods Hans,7x87WYpF9WZK4UcpXn5365,23,0.573,0.702,239679,0.846,0.0,0,0.354,-6.779,1,0.0955,108.721,4,0.723
3134,Ally Brooke,Low Key (feat. Tyga),7xhvCzIguRfyfQyGrnWuVn,72,0.369,0.79,201385,0.546,2.55e-06,6,0.128,-5.553,0,0.0383,109.014,4,0.748
3135,Antonio Vivaldi,"Concerto for 2 Violins in A Minor, RV 522: III. Allegro",2g7JWReRmTvOXTnaZZJubG,2,0.934,0.477,199760,0.245,0.823,9,0.0837,-18.546,0,0.0443,138.972,3,0.392
3136,Astrid S,Someone New,0G7Ik0gmxJBFJKAmK2p1k9,74,0.129,0.881,176618,0.697,1.39e-06,0,0.0834,-5.613,1,0.27,97.012,4,0.434
3137,Maggie Rogers,Fallingwater,2CPLGREl5ahzA2WPBMkpxh,72,0.613,0.389,271200,0.322,0.000534,2,0.093,-8.933,1,0.0355,86.929,4,0.453
3138,Wolfgang Amadeus Mozart,"Mozart: Concerto for Flute & Harp in C Major, K. 299/297c: II. Andantino",2NGSSjrszEEw6jdBvthoPO,26,0.966,0.27,585187,0.196,0.904,5,0.11,-20.484,1,0.0402,101.609,4,0.138
3139,HjalteIDD,Gør det hele,4EidVX1ERsO14FEfgtgtBp,36,0.0555,0.749,166610,0.71,0.0,8,0.18,-7.756,1,0.131,81.994,4,0.305
3140,Mesto,Leyla,4pEylyftELdaYfRROnRhFs,56,0.156,0.817,181811,0.728,0.0,4,0.0831,-5.382,0,0.0973,107.117,4,0.538
3141,Wolfgang Amadeus Mozart,"Sancta Maria, Mater Dei, K. 273",17wIDOzjbA4GfpSKq9Pe61,20,0.986,0.136,341937,0.361,0.0575,0,0.127,-12.39,1,0.0365,89.441,4,0.2
3142,Johann Sebastian Bach,"Partita No. 6 in E Minor, BWV 830: IV. Air (Live)",2WoCFyRy02ISrjFjPv5yFm,0,0.99,0.43,80203,0.32,0.868,4,0.142,-22.087,0,0.0478,105.056,3,0.414
3143,Billie Eilish,ilomilo,7qEKqBCD2vE5vIBsrUitpD,88,0.708,0.86,156371,0.425,0.39,5,0.0909,-15.158,0,0.0573,120.016,4,0.564
3144,Armin van Buuren,"A State Of Trance (ASOT 908) - This Week's Service For Dreamers, Pt. 2",6TFP6gPsRvlzdamBq2FiG1,34,0.141,0.772,33990,0.392,0.0,9,0.239,-13.051,0,0.625,125.508,1,0.768
3145,Lil Skies,Bad Girls (feat. Gucci Mane),0hCHNYL8ApQCGNwJrYN1FY,80,0.208,0.771,219664,0.761,0.0,1,0.091,-4.727,0,0.047,131.01,4,0.277
3146,Nicky Romero,Ring The Alarm,2D5Fi0jgFCo2kWJ84wAxWb,68,0.0004,0.568,170495,0.968,0.397,7,0.0954,-3.772,1,0.109,125.998,4,0.313
3147,Chymeris,The Light of Day,214O1Gcgv9lCWJoley3Ttg,64,0.96,0.197,167387,0.106,0.921,4,0.102,-19.51,1,0.045,83.262,3,0.0623
3148,Tip Ferreira,Shine,17znOPxGp4NctWeUxuDty2,64,0.995,0.579,160591,0.218,0.971,9,0.108,-21.031,1,0.0501,160.069,3,0.721
3149,Jesse & Joy,3 A.M.,2kekP5IAUvzogHPKrubwfq,5,0.0112,0.702,183573,0.84,0.0,0,0.119,-3.547,1,0.0879,101.99,4,0.624
3150,Papa Roach,Come Around,6Mf8ozEDo35UcgKgKajrBY,64,0.0555,0.431,210962,0.903,0.00217,2,0.0883,-5.462,1,0.125,186.036,4,0.133
3151,Ludwig van Beethoven,"Piano Sonata No. 23 in F Minor, Op. 57 ""Appassionata"": II. Andante con moto",3uqGaWOo9xIpjESzm56ghu,14,0.994,0.361,395773,0.0117,0.917,1,0.0856,-28.624,1,0.0513,108.377,4,0.117
3152,NAV,Tussin (feat. Young Thug),1KAObz8ZfyuMj4YTxHIrfA,67,0.439,0.662,179519,0.503,0.0,0,0.102,-6.701,0,0.359,162.918,4,0.315
3153,Johann Sebastian Bach,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",2XG6gddEUIDIOxkN8LmGtl,4,0.99,0.36,132000,0.225,0.877,7,0.0854,-20.617,1,0.0709,90.812,3,0.573
3154,Showtek,Listen To Your Momma (feat. Leon Sherman) - Linka & Mondello Extended Remix,0MGXOUjhmSBVYho4GLmXm6,0,0.000724,0.626,243310,0.971,0.0171,7,0.0795,-1.828,1,0.0686,144.991,4,0.196
3155,David Guetta,This Ain't Techno,26VQvcUzPMLc1Jd8oDEbfl,69,0.00051,0.592,219253,0.946,0.397,2,0.329,-4.863,1,0.0618,125.964,4,0.1
3156,Above & Beyond,Show Me Love (Mixed),0jNSLD3LMyKtKHcDY4vScs,39,0.0032,0.435,269117,0.815,0.0045,4,0.483,-11.121,0,0.0459,129.95,4,0.289
3157,Boyce Avenue,Shallow,6ouJh7WBFfeCA5SYi3W8T6,48,0.782,0.649,213900,0.336,0.0,7,0.0942,-6.823,1,0.0322,95.988,4,0.338
3158,24SevenRM,Go With the Flow Spa,5Yitwjjw5Ar85cj0fct6wY,36,0.89,0.465,77009,0.275,0.0207,0,0.127,-15.777,1,0.0395,103.895,4,0.769
3159,LIZOT,Waking up Alive,4OmDYC629aN4NCQvNcds0F,64,0.229,0.744,209640,0.771,0.0,0,0.0919,-3.899,1,0.0404,106.028,4,0.54
3160,Antonio Vivaldi,"The Four Seasons (Le quattro stagioni), Violin Concerto No. 2 in G Minor, RV 315, ""Summer"" (L'estate): I. Allegro non molto - Allegro",0zcHs9DykiQIEC754ESVgy,1,0.883,0.288,357493,0.105,0.115,7,0.0865,-20.432,0,0.0519,116.743,5,0.0499
3161,Bebe Rexha,Last Hurrah - Acoustic,7eoKwUoGIQSQLusZiQIvmm,65,0.697,0.627,146786,0.378,0.0,11,0.134,-8.863,0,0.126,173.671,4,0.643
3162,Johann Sebastian Bach,"Partita No. 6 in E Minor, BWV 830: I. Toccata (Live)",64zS1Hilpu2NY9nGxvU51t,0,0.995,0.319,427409,0.157,0.904,4,0.102,-22.265,0,0.042,138.651,4,0.193
3163,Ria Mae,Not Your Type,3RB5qJOUTjA3yIyTKPXOwl,54,0.00925,0.759,209837,0.482,0.0,0,0.0898,-8.961,1,0.0409,108.017,4,0.185
3164,L'Algérino,Il est où?,77udUMOyTgkcI2NVGTNivv,62,0.347,0.768,179552,0.9,0.0,7,0.0951,-6.146,0,0.0503,153.983,4,0.739
3165,Artigeardit,Del Af Mig,719L8GKB4h8NkVANzZoUaq,52,0.431,0.765,157440,0.704,6.21e-06,0,0.0644,-8.235,1,0.256,124.996,4,0.547
3166,ICEKIID,Kamehameha,6y6en5lvMs6u4bK1JLHeQf,43,0.0118,0.9,159090,0.446,1.36e-06,0,0.0425,-7.064,0,0.0757,123.931,4,0.641
3167,Hans Philip,Tilbage,37Q9Vqym2HukG1S09zQzhE,56,0.966,0.455,202000,0.0308,1.93e-05,5,0.0952,-17.985,1,0.042,142.288,4,0.124
3168,Johann Sebastian Bach,"Bach, JS: Sonata for Violin & Keyboard No. 4 in C Minor, BWV 1017: I. Siciliano. Largo",6HAcHFvIgUrlZc0dNeFuoy,39,0.982,0.303,234227,0.064,0.0,0,0.114,-23.357,0,0.0435,117.108,4,0.324
3169,Johann Sebastian Bach,"Weichet nur, betrübte Schatten, BWV 202: No. 3, Phöbus eilt mit schnellen Pferden",25isWPzoakFnXsHKbpCxgt,1,0.983,0.356,290867,0.172,0.0138,0,0.118,-15.152,1,0.0426,96.103,4,0.419
3170,Wolfgang Amadeus Mozart,"Mozart: Così fan tutte, K. 588, Act 1: ""Soave sia il vento"" (Fiordiligi, Dorabella, Don Alfonso) [Live]",0ZuOBvS1LFJPKbGkj1BQSK,22,0.993,0.115,201387,0.126,0.0111,4,0.16,-22.583,1,0.0465,172.753,5,0.042
3171,Wolfgang Amadeus Mozart,"Mozart: 12 Variations on ""Ah, vous dirai-je maman"", K. 265/300e",07xUxiRyyfiWkRd4s6EYR1,7,0.99,0.409,575827,0.0959,0.913,0,0.0367,-24.242,1,0.0463,117.372,4,0.343
3172,Lil Pump,Too Much Ice (feat. Quavo),2Te4ixW9GbwdNcBhMpdzBq,65,0.0686,0.825,172444,0.52,0.0,10,0.142,-5.606,0,0.133,134.98,4,0.67
3173,Ruhde,Stranger,6fF36eL7u2A9bxhykQOh8X,42,0.408,0.591,178447,0.757,0.000689,7,0.0875,-7.539,1,0.0356,95.943,4,0.464
3174,Alessia Cara,Out Of Love,3hjB6mesOgMFTCs3H06VJY,36,0.8,0.492,227040,0.267,0.0,7,0.258,-9.25,1,0.0336,117.679,3,0.137
3175,SODA,Bedste veninder,4zTZNHhoNaWLFgaPEbk1nP,53,0.0726,0.823,190333,0.554,0.000266,9,0.133,-8.058,0,0.0372,100.011,4,0.606
3176,Johann Sebastian Bach,"Markus Passion, BWV 247: Choral ""Sie stellen uns wie Ketzern nach"" (aus BWV 258)",0KL07UsQhwDSSFvzhFNQPX,29,0.966,0.218,49200,0.239,0.927,8,0.215,-16.745,0,0.037,82.228,3,0.563
3177,Frédéric Chopin,"Polish Songs, Op. 74: No. 16, Piosenka litewska",3zGQtFyqCSLhlcZxbXzXAT,10,0.986,0.399,125227,0.0302,4.31e-05,5,0.0757,-27.947,1,0.0525,80.161,3,0.0751
3178,Wolfgang Amadeus Mozart,"Piano Sonata No. 11 in A Major, K. 331: I. Theme and Variations",4fg4RiGXKjpTup6LGOPUWG,24,0.995,0.376,708035,0.0588,0.905,9,0.0722,-29.848,1,0.039,122.399,4,0.249
3179,BLACKPINK,Hope Not,7mW8ar9hy7GSeH4lohyOKs,67,0.42,0.484,191030,0.423,0.0,4,0.0924,-5.056,0,0.027,110.727,4,0.24
3180,Alexander Oscar,Number,45ccFt8qdX5R1k3KPMdOmu,45,0.114,0.64,179210,0.596,0.0,7,0.0649,-5.29,0,0.0505,159.975,4,0.236
3181,Rannar Sillard,Observations From A Faraway Place,5H14dJbhKeaU1ffTMmIGJi,69,0.826,0.176,142074,0.117,0.885,7,0.124,-22.34,1,0.0401,76.125,4,0.142
3182,Rudimental,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",733TnfCPzRGSnrFXNU3APZ,8,0.188,0.654,211760,0.798,0.0,0,0.15,-4.084,1,0.0451,92.207,4,0.574
3183,Johann Sebastian Bach,"Cello Suite No. 3 in C Major, BWV 1009: II. Allemande",5CXogYFGGqQyjnajdYnE4W,1,0.994,0.51,225000,0.0835,0.907,0,0.103,-23.495,1,0.051,110.897,4,0.592
3184,Tim Schou,Acapella,782iR5tNx93ayC8lwFjKv5,52,0.517,0.8,199024,0.671,0.00157,2,0.0687,-7.22,1,0.105,81.992,4,0.96
3185,Ariana Grande,7 rings (feat. 2 Chainz) - Remix,6AyI8UGx8Y4peb7pLOy2pf,72,0.517,0.78,178640,0.341,0.0,1,0.0873,-10.162,0,0.465,70.011,4,0.342
3186,ID,Ultra Music Festival Miami 2019 ID 3 (Mixed) - A State Of Trance Stage,3oDJhkYKlWHPvt02Ca5yLp,11,0.000167,0.42,207278,0.938,0.91,7,0.111,-10.674,1,0.0528,131.991,4,0.0349
3187,ADHD,Min Pik Den Er Flot,2b2zlVyVEBaldMUDFYO6Ba,37,0.0437,0.801,189375,0.817,9.03e-06,8,0.279,-7.656,1,0.255,128.09,4,0.498
3188,Brian August Potter,"Cello Sonata No. 3 in A Major, Op. 69: II. Scherzo (Allegro molto)",2dE2QjowXqnNjSroJHnt4f,9,0.985,0.501,347293,0.108,0.839,4,0.101,-19.19,0,0.0438,140.187,4,0.455
3189,Tiësto,Party Time,02jMxwINWxL7DJGU5Z8pDK,52,0.0103,0.635,166560,0.878,0.538,0,0.338,-4.753,1,0.07,125.002,4,0.414
3190,Welshly Arms,Learn To Let Go,6Lqqc9jcrXUSxiDA5jle1j,70,0.00605,0.499,214431,0.848,0.0,2,0.294,-4.718,1,0.0436,150.069,4,0.474
3191,Armin van Buuren,"A State Of Trance (ASOT 908) - Coming Up, Pt. 3",74UDlDrKveNP9h9qBuggn8,35,0.0183,0.397,33000,0.592,1.2e-06,7,0.25,-12.24,1,0.215,77.4,4,0.955
3192,Quinn XCII,Tough (feat. Noah Kahan),3a1Zmq0P1E6W80x8EOcVNP,71,0.388,0.729,178133,0.57,0.0,10,0.111,-7.047,1,0.0554,93.125,4,0.687
3193,The Rudeboyz,Dile la Verdad,6qP73DRFGojLuIk1siIhNE,84,0.292,0.886,219029,0.701,1.16e-05,7,0.0574,-3.504,1,0.141,103.002,4,0.823
3194,Nabiha,Not Coming Up For Air,6JVJwCuO0RMoTHlwYq6LgC,43,0.0537,0.428,211771,0.574,0.0,5,0.157,-7.735,1,0.063,180.008,4,0.185
3195,Skepta,Wish You Were Here,2nHa4cHT0pEeZz5NDjXG9B,58,0.036,0.738,195556,0.725,0.0,10,0.0531,-6.993,0,0.358,56.518,4,0.65
3196,ILoveMakonnen,Spendin' (feat. Gucci Mane),3ETuAA7l5IxmBwlhTa6Lck,62,0.0151,0.933,154024,0.532,3.08e-06,11,0.119,-8.203,0,0.0773,140.007,4,0.821
3197,Ariana Grande,"break up with your girlfriend, i'm bored",4kV4N9D1iKVxx1KLvtTpjS,98,0.0421,0.726,190440,0.554,0.0,5,0.106,-5.29,0,0.0917,169.999,4,0.335
3198,Ludwig van Beethoven,"7 Variations on ""God Save the King"", WoO 78",6q4AM7PmK6Kzn6gdsvZ152,1,0.985,0.364,527147,0.194,0.895,0,0.0757,-18.454,1,0.0408,114.276,4,0.267
3199,Boyce Avenue,Sailing,50YC1ROOdY0UlJhUfuReSk,43,0.841,0.423,249370,0.348,4.62e-05,8,0.119,-9.584,1,0.0316,71.065,4,0.301
3200,Khalid,Alive,12VqHHz4wvVcnEdSivjLeQ,73,0.832,0.386,177413,0.406,0.0597,11,0.171,-10.419,1,0.0425,78.616,4,0.205
3201,Swarmz,Bally,1AvLAAXMtq7IGi48x9TrD7,72,0.236,0.818,165189,0.692,0.0,5,0.0784,-3.887,0,0.277,106.396,4,0.919
3202,Nando Reis,E.C.T.,2S4RC3vurrjSk0QXFal3gh,8,0.55,0.783,223107,0.831,0.000308,6,0.124,-6.525,0,0.0335,126.062,4,0.875
3203,Armin van Buuren,Turn It Up (Mixed),4Zjkd36ogGlFWZQ9dF4Lrz,35,3.39e-05,0.496,236376,0.814,0.0015,1,0.0925,-11.263,1,0.0446,136.029,4,0.0374
3204,Loren Gray,Options,0ixRUk4zdEQ79TWoN4AEnz,56,0.0122,0.458,175347,0.706,0.0,6,0.104,-6.663,0,0.174,173.013,4,0.561
3205,Anitta,Sin miedo,6p6sG45DypURkhhXsVr6MN,67,0.324,0.82,191362,0.772,0.0,6,0.0878,-1.781,1,0.0663,99.961,4,0.764
3206,Armin van Buuren,Lonely For You (Mixed) - ReOrder Remix,2U4UipvAQybIGyYddfimpn,36,0.000735,0.436,174243,0.757,0.0129,4,0.414,-11.354,0,0.0403,135.086,4,0.0424
3207,Claude Debussy,"Images, Book 2, L. 111: III. Poissons d'or",1yRyfaagjMu0C19pG6k4no,1,0.993,0.378,235381,0.0711,0.918,6,0.0998,-19.771,1,0.0346,73.133,3,0.0571
3208,Gavin Mikhail,The Book Of Love (Acoustic),0PDcChQq3nr8MQ9tQV7jib,47,0.969,0.403,216176,0.202,0.000224,8,0.112,-10.878,1,0.0574,182.21,3,0.269
3209,De Danske Hyrder,Gider Ikk',04xzvIWzdraB73cCCiBHX3,39,0.501,0.734,208901,0.457,0.114,2,0.116,-9.514,1,0.0383,104.033,4,0.339
3210,John Mayer,I Guess I Just Feel Like,1HNywa8Bk0TmzRwQrzhtPo,80,0.615,0.556,285480,0.528,0.0964,4,0.122,-8.033,1,0.0266,159.821,4,0.163
3211,In Flames,Follow Me,2eNUL3p4kzslYr1408h6tB,57,0.000139,0.535,295543,0.94,0.000118,1,0.0906,-5.426,1,0.0366,97.498,4,0.171
3212,Galantis,Bones (feat. OneRepublic),1pfgsjmxVZhoZpeDx6POKv,84,0.00464,0.66,205793,0.788,0.0,0,0.179,-5.844,1,0.0374,120.048,4,0.494
3213,Tyla Yaweh,Chiquita,03lf5S8bhFv0dkx6ciQNGE,56,0.0557,0.726,155716,0.678,0.0,10,0.0936,-6.509,1,0.0456,154.048,4,0.76
3214,Frédéric Chopin,"24 Preludes, Op. 28: No. 9 in E Major",0bkkDQGUoTEsz4ab8KWlr7,27,0.989,0.471,105147,0.0829,0.848,4,0.123,-19.761,1,0.0549,89.861,3,0.0372
3215,Johann Sebastian Bach,"Bach, JS: Sonata for Violin & Keyboard No. 4 in C Minor, BWV 1017: IV. Allegro",5JFKAklUeZVP9Qq67F0jcc,25,0.986,0.663,263453,0.346,0.02,0,0.1,-16.319,0,0.043,113.184,4,0.889
3216,Bogfinkevej,Hvis Det Fed,6orkwbZBgBO81nuS2LzXqU,33,0.0937,0.732,163579,0.408,3.22e-05,1,0.544,-9.683,1,0.281,161.947,4,0.849
3217,AJR,Birthday Party,71janlHq6Dwv2055rWmXbt,36,0.0732,0.707,223948,0.462,0.0,1,0.199,-6.696,1,0.117,83.994,4,0.547
3218,Yelawolf,We Slum,0Di7rw2oyNuKmVj6uCXphL,59,0.0263,0.875,250613,0.688,0.0,1,0.441,-4.993,1,0.271,146.924,4,0.596
3219,Khalid,Hundred,0HEckRWFSknIupbGzavk5d,75,0.0521,0.772,277080,0.483,0.000375,6,0.377,-10.06,0,0.0564,120.005,4,0.479
3220,Saweetie,Trick,6TVYfpUgrhL06qWlljUW5L,55,0.0719,0.722,158870,0.631,0.00406,3,0.174,-7.696,0,0.274,177.996,4,0.599
3221,Ellie Goulding,Flux,4zb3kFL9fXrrfTwIY4CcDy,77,0.834,0.518,229783,0.465,0.0,0,0.203,-5.903,1,0.0273,93.024,4,0.302
3222,Eno,Ferrari,4AgK0CwpwcekXVdAoYB2VO,82,0.387,0.73,172321,0.725,0.0,10,0.153,-4.889,0,0.318,79.648,4,0.625
3223,Stefan,Other Hands,7urHiMwp9XtZU8bcBbobNN,51,0.106,0.771,194358,0.504,0.0,9,0.178,-7.019,0,0.0333,110.023,4,0.822
3224,Johann Sebastian Bach,"Orchestral Suite No. 4 in D Major, BWV 1069: V. Réjouissance",07gi6KQXm4KOY6bKqGBWUj,11,0.797,0.628,163600,0.36,0.933,11,0.21,-14.472,0,0.0351,110.052,3,0.828
3225,2 Chainz,Money In The Way,1Du1gIiBziiR6SUx3gnSvr,70,0.238,0.79,161653,0.793,2.14e-06,7,0.305,-4.138,1,0.2,85.006,4,0.584
3226,Johann Sebastian Bach,"The Well-Tempered Clavier, Book 1: Prelude No. 22 in B-Flat Minor, BWV 867/1",793MF9BQ9TydVtvIuaOLwt,23,0.884,0.479,122868,0.244,0.674,9,0.0523,-20.142,0,0.0421,104.261,4,0.369
3227,Wolfgang Amadeus Mozart,"Die Zauberflöte (The Magic Flute), K. 620, Act I: ""Oh zittre nicht, mein Lieber Sohn""",1Z1youeUq1H4C5B07HV1Yw,27,0.974,0.332,289200,0.0933,0.000811,10,0.11,-17.453,1,0.0517,94.078,3,0.0782
3228,Ludwig van Beethoven,"Piano Sonata No. 13 in E-Flat Major, Op. 27 No. 1 ""Quasi una fantasia"": III. Adagio con espressione",4kXrE53Mpiu4KuKgVzFGrY,1,0.991,0.43,192733,0.0069,0.935,8,0.204,-27.505,1,0.0456,80.846,4,0.0992
3229,Johann Sebastian Bach,"Christmas Oratorio, BWV 248: Jauchzet, frohlocket, auf, preiset die Tage!",6dRX25IGb5dL6paau0NfNk,2,0.947,0.48,468307,0.252,0.213,1,0.0928,-17.642,1,0.0351,134.328,3,0.337
3230,Frédéric Chopin,"24 Preludes, Op. 28: No. 22 in G Minor",52oMJpO631refWKPceMeW2,24,0.968,0.377,63000,0.41,0.93,5,0.2,-15.059,0,0.0546,78.22,4,0.273
3231,Future,Jumpin on a Jet,1I3ZAmPmbFV78oNKnibOiW,74,0.0571,0.824,137134,0.595,3.7e-06,11,0.0876,-6.346,1,0.091,140.039,4,0.157
3232,Khalid,My Bad,1DUSuNhF8P5vUGNPpQiZa5,91,0.543,0.645,166101,0.568,0.266,5,0.257,-9.127,0,0.0823,84.999,4,0.391
3233,Johann Sebastian Bach,"Orchestral Suite No. 3 in D Major, BWV 1068: I. Ouverture",07HU9ata6MbzBFMOy43xAJ,13,0.824,0.33,548200,0.359,0.77,2,0.128,-14.554,1,0.0341,99.892,4,0.302
3234,Frédéric Chopin,"Andante spianato et Grande polonaise brillante, Op. 22: II. Grande polonaise brillante. Allegro molto",5avIsnu7Pfc6jnqw4YVSzu,1,0.99,0.336,591364,0.114,0.901,3,0.111,-22.325,1,0.0421,94.431,4,0.128
3235,Frédéric Chopin,"Polish Songs, Op. 74: No. 7, Poseł",53X62PM18zScLIIf64Dpm9,11,0.986,0.403,135267,0.0383,1.02e-06,2,0.0944,-25.251,1,0.0531,105.859,4,0.236
3236,Yas,Blocka,6jzI9BYlmlLJrkceuin1sw,32,0.315,0.756,196914,0.587,0.0,4,0.0924,-6.885,0,0.227,140.021,4,0.701
3237,DaBaby,Suge,2gwkD6igEhQbDQegRCcdoB,77,0.0608,0.876,163320,0.662,0.0,2,0.127,-6.482,0,0.426,75.445,4,0.844
