,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
2308,The Minds Of 99,Hurtige Hænder - Live,4oPQOsRAOho5ep9V6L3M6e,39,0.139,0.297,266067,0.542,0.0,9,0.985,-10.878,0,0.0397,129.293,4,0.296
2309,SJUR,Rich & Famous (with Isac Elliot),5zjesnnX1y2PkYKNZl5Jl0,67,0.026,0.704,163220,0.881,7.84e-06,9,0.113,-5.502,1,0.0381,118.025,4,0.822
2310,Lukas Graham,You’re Not The Only One (Redemption Song),6ZZcEpdRmcgYX1rgBW7m7z,58,0.293,0.653,183640,0.419,0.0,9,0.111,-7.486,1,0.0414,98.983,4,0.366
2311,M Alone,Fall Apart (C Lundahl Remix),08me3eGUAKLfDfIeRfI5sH,53,0.0151,0.719,45873,0.155,0.954,2,0.135,-24.793,1,0.0522,94.989,4,0.44
2312,Clara,Stop Pretending,2fdbhsnTT8pztHRfcX9K8z,41,0.794,0.827,136364,0.318,0.0,11,0.21,-10.075,0,0.0333,110.035,4,0.587
2313,The Rolling Stones,Sympathy For The Devil - 50th Anniversary Edition,1Ud6moTC0KyXMq1Oxfien0,75,0.518,0.702,378147,0.668,0.0,9,0.0588,-9.237,1,0.214,116.063,4,0.561
2314,XXXTENTACION,Hope,2ZRo7axmMPeSVUvDbGkJah,83,0.661,0.592,110886,0.457,0.000331,9,0.146,-6.081,0,0.0603,146.04,4,0.225
2315,J Balvin,Reggaeton,2D3z17LBMJ2HEHeBFFjTLi,89,0.0165,0.747,158800,0.74,9.94e-05,4,0.101,-4.325,0,0.191,176.059,4,0.552
2316,Ronny J,Banded Up (feat. XXXTENTACION),6vkczNPCftHsMJpjYYiXDp,70,0.0521,0.698,239814,0.731,0.0,7,0.122,-3.46,1,0.15,157.035,4,0.312
2317,YBN Cordae,Kung Fu,3i01Zk9c0FQ5HA1WJjflXI,80,0.0227,0.876,199680,0.608,1.16e-05,8,0.107,-6.019,1,0.109,124.983,4,0.258
2318,Joakim Lundell,Grow (feat. Tom Noah),7IsO4lOrDlkaPOEX18hVls,65,0.298,0.521,207375,0.607,0.0,7,0.124,-6.01,1,0.0312,80.027,4,0.33
2319,Kwamie Liv,Blasé,0W4V1dUFZN5em1PFlicLOq,53,0.0131,0.618,210389,0.47,0.00243,2,0.0994,-9.857,0,0.0407,160.065,4,0.391
2320,Alec Chambers,Without Me,6m1hYbfABsUSL3c7QFRBxB,69,0.802,0.609,116506,0.258,0.0,11,0.421,-12.602,0,0.0482,136.041,4,0.344
2321,Lauv,Getting Over You,4G4gtvlaFaI6v6wWD8UvqL,73,0.273,0.604,255886,0.507,2.27e-06,0,0.0943,-7.928,1,0.0382,91.984,4,0.114
2322,Chris Ayer,Ringing in My Ears,2ceSzb7MsMukcg7sVxY83m,48,0.828,0.583,217399,0.305,7.15e-06,9,0.0792,-9.847,1,0.0268,97.863,4,0.213
2323,Tramper Torben,Juletramp,6DZ6Al05Uc1RAQBoAqQWds,37,0.0184,0.477,130668,0.719,0.00263,10,0.173,-7.864,0,0.226,160.054,4,0.0629
2324,Travis Scott,SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,93,0.00513,0.834,312820,0.73,0.0,8,0.124,-3.714,1,0.222,155.008,4,0.446
2325,Bhad Bhabie,Gucci Flip Flops (feat. Lil Yachty),3hv6ndi7uFT9L9wrhQCsqY,76,0.0351,0.82,151851,0.603,0.0159,8,0.122,-7.18,1,0.308,159.976,4,0.177
2326,Skinz,Ubesvaret Opkald,2FJAfFFY12IVA82yuNHygp,45,0.0061,0.839,189545,0.548,0.0,10,0.0672,-5.59,1,0.182,155.995,4,0.582
2327,Justin Timberlake,Say Something,1LhMopPAallLeaeNutqbgS,78,0.103,0.707,278893,0.632,1.09e-05,10,0.0841,-7.031,1,0.0789,97.04,4,0.372
2328,James Arthur,At My Weakest,6rcTyXe8W8kjQLyALBRj1v,71,0.536,0.636,217293,0.433,0.0,10,0.123,-8.346,1,0.0614,75.02,3,0.234
2329,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee),2LskIZrCeLxRvCiGP8gxlh,88,0.0302,0.703,198903,0.723,2.06e-06,9,0.126,-5.45,0,0.0412,104.969,4,0.288
2330,Olly Murs,Moves (feat. Snoop Dogg),6gLTlewjPtazYnOa9I5Bno,72,0.113,0.598,165106,0.891,0.0,9,0.168,-3.458,0,0.262,202.039,4,0.942
2331,Mustard,Dangerous World (feat. Travis Scott & YG),4pM4yFNLj3pTiNXOZsWYxf,69,0.0735,0.812,165123,0.586,0.0,4,0.106,-6.505,0,0.0654,100.062,4,0.323
2332,NODE,No Romantico (feat. si_el_bien),2bvLpM4LmYaTGK2AI5ENCk,49,0.0249,0.841,168000,0.739,0.000197,7,0.227,-6.642,0,0.0963,120.004,4,0.647
2333,Anders Matthesen,Skubber det sne - Ternet Ninja,5poQpAzMJzLSRCOEHYFM2K,48,0.127,0.744,174408,0.625,0.0,0,0.0838,-6.233,0,0.0653,132.81,4,0.455
2334,Lord Siva,Ventet,2cP38vP4ZfI6OceYMU4sID,32,0.09,0.733,202506,0.61,0.000464,7,0.322,-5.496,0,0.0386,92.501,4,0.594
2335,Jonas Blue,Fast Car,3Uoe0ZdEy9lLrXj1HhXx9H,75,0.469,0.672,212424,0.578,0.0,9,0.312,-6.621,1,0.0569,113.945,4,0.548
2336,Post Malone,Psycho (feat. Ty Dolla $ign),3swc6WTsr7rl9DqQKQA55C,89,0.58,0.739,221440,0.559,0.0,8,0.112,-8.011,1,0.117,140.124,4,0.439
2337,Gorillaz,Tranz,7jYUaoOfdcYgUvkK8NnFfx,67,0.0324,0.649,162627,0.883,0.0185,7,0.0658,-5.058,1,0.0306,135.141,4,0.779
2338,Basim,Tanker,5ymEfUAPIIzVTTFBYMp1Bd,43,0.219,0.647,195320,0.534,0.0,11,0.189,-6.88,1,0.0696,132.194,4,0.265
2339,Anderson .Paak,6 Summers,0lG7iyNSstVOLV6faMIHdD,66,0.0774,0.649,282987,0.587,0.0,5,0.377,-10.5,0,0.316,92.871,4,0.513
2340,Basim,Tilfældigt,5jWdZO2cAWXtk2lysIE5Pu,48,0.239,0.578,216714,0.619,0.0,1,0.0959,-5.828,1,0.214,149.923,4,0.324
2341,Galantis,Spaceship (feat. Uffie) - MOTi Remix,592JiALLj5xL5Z6LuMmaOV,70,0.0503,0.507,189524,0.883,1.86e-05,2,0.382,-5.043,0,0.118,125.989,4,0.219
2342,Dynoro,Hangover,38ec90xq2fKFMRJJahgnYX,68,0.0253,0.757,142515,0.719,0.0113,5,0.252,-8.029,1,0.0646,128.007,4,0.155
2343,Aya Nakamura,Pompom,7h0hP4GquuKsAXXuDUV1eq,64,0.22,0.842,190693,0.647,0.0,4,0.206,-6.431,0,0.281,119.984,5,0.67
2344,Blewbird,Make It Work,5oVGWXCjDttMLlN94lQniu,49,0.0804,0.624,169514,0.82,0.0,6,0.163,-5.703,0,0.0384,97.03,4,0.726
2345,Hugo Helmig,Times of War,57YZrypMHWjr6S1vdjopFs,39,0.163,0.705,206130,0.545,0.000111,6,0.36,-8.329,0,0.0296,129.022,4,0.316
2346,Marnik,Gam Gam,3MDESQvDokxRcRwFW6fIRT,40,0.034,0.475,213985,0.914,0.000202,0,0.277,-4.255,0,0.0555,138.007,4,0.156
2347,Lil Mosey,Noticed,6JQvHMSaR8flFsN53ypOfP,86,0.462,0.699,165000,0.558,0.0,11,0.116,-7.622,1,0.0603,79.992,4,0.493
2348,Panic! At The Disco,(Fuck A) Silver Lining,3BDxv4ORzOpXAsa4lWVl4i,71,0.0272,0.577,168613,0.939,0.0,1,0.24,-1.352,0,0.108,105.092,4,0.714
2349,NODE,Carnalismo,2zo3xmyUOxvnZ4qy3BQFwa,42,0.0539,0.834,179826,0.754,0.0,8,0.134,-6.407,0,0.0874,109.998,4,0.817
2350,A Boogie Wit da Hoodie,Need A Best Friend (feat. Lil Quee and Quando Rondo),0sSl9LFCzQAunHx9T1Un3O,69,0.06,0.696,204329,0.52,0.0,0,0.118,-6.361,1,0.294,165.105,4,0.359
2351,Logic,YSIV,3irKogkH8P1B1nONmEcHgY,68,0.0821,0.758,369240,0.782,0.0,10,0.111,-6.153,0,0.309,91.073,4,0.676
2352,Ronny J,Costa Rica (feat. Ski Mask The Slump God),6JxdRch1BQkPVUWjcuudvI,72,0.0904,0.71,120019,0.648,0.0,8,0.266,-7.31,1,0.231,160.061,4,0.41
2353,Shinedown,DEVIL,2hEYslbdYWFSIA6JboUvnR,69,0.00039,0.354,207987,0.942,6.36e-06,7,0.431,-3.245,1,0.237,119.992,4,0.242
2354,KIDS SEE GHOSTS,Fire,7oHkit3F3vimtsBbnZkU0G,66,0.472,0.709,140527,0.751,4.71e-06,6,0.182,-3.801,1,0.16,104.999,4,0.37
2355,Dua Lipa,IDGAF - Hazers Remix,0FlnsBDwPglenLJoQjPd4K,57,0.0958,0.814,240617,0.705,0.000133,7,0.0687,-4.734,1,0.0904,110.004,4,0.6
2356,ZAYN,There You Are,155EsNGoXo7XSVF84oTPam,76,0.0257,0.452,199600,0.685,0.0,0,0.11,-4.828,0,0.0385,76.986,4,0.305
2357,Nicklas Sahl,New Eyes,5nvPhsgDEqEHQ3bLTfqDsd,65,0.128,0.74,215690,0.533,0.0,7,0.0837,-6.083,1,0.0398,94.977,4,0.568
2358,ALMA,Good Vibes (feat. Tove Styrke),0H8pgTFFb4K2M4t5LKsP5H,51,0.0401,0.662,206702,0.934,0.00163,0,0.0662,-4.508,0,0.424,119.953,4,0.404
2359,Juke Ross,Fresh Roses,05RmevbSKDvHHKpYBoXYfR,71,0.65,0.763,201093,0.296,0.0,1,0.135,-10.611,0,0.0457,90.959,4,0.206
2360,Folkeklubben,Den Sidste Superstar,4XmwLBrey2cCvqJApuwf2o,39,0.195,0.534,193929,0.86,4.36e-05,5,0.17,-6.063,0,0.0703,140.913,4,0.513
2361,Maggie Rogers,Light On,5AdnkoZJuRJCYqYBIzSqFb,75,0.201,0.657,233880,0.569,1.38e-05,2,0.126,-6.287,1,0.0542,102.054,4,0.399
2362,Kwamie Liv,New Boo,4AwaIcBZ2ru2AC7UILigpk,54,0.285,0.712,206136,0.61,1.19e-05,3,0.118,-9.07,0,0.0482,127.931,4,0.833
2363,Queen,Crazy Little Thing Called Love,1F9NVicWfNQA5ki8WmEtk8,74,0.673,0.626,163342,0.762,2.1e-06,7,0.325,-6.846,1,0.0432,76.793,4,0.766
2364,BTS,Euphoria,3p6hnejEQYXkiTO1lAzVc0,78,0.394,0.637,228615,0.799,0.0,2,0.0921,-4.519,1,0.0338,104.995,4,0.562
2365,Black Atlass,Sacrifice (feat. Jessie Reyez),4LbfLqheRZesqH794Avpd9,64,0.339,0.512,209360,0.469,5.88e-05,6,0.118,-7.813,0,0.0416,126.671,3,0.291
2366,E^ST,Friends,2JMFhHqiGQGyHqlfrpLJSO,65,0.837,0.656,195954,0.384,5.61e-05,0,0.158,-7.666,1,0.0715,80.005,4,0.298
2367,6ix9ine,BEBE (feat. Anuel Aa),4KkUjFkcQvGvWekl8RATDn,86,0.172,0.635,217822,0.902,0.0,0,0.125,-3.559,1,0.109,102.063,4,0.286
2368,The Minds Of 99,K Før Ærlighed - Live,4hpsvkPulTDLQxeSWEF9ib,37,0.00808,0.498,295667,0.977,0.0279,4,0.955,-5.134,0,0.059,133.009,4,0.258
2369,KSHMR,Neverland,6G7zxqKAXgLtjQS7FZeCxI,64,0.00301,0.312,189525,0.937,0.182,8,0.288,-3.994,0,0.0504,137.993,4,0.257
2370,NAVID,Opa,1QBP2xO43WEEnatR6UqZKi,40,0.0123,0.721,193295,0.762,0.0,6,0.0661,-6.935,1,0.0359,119.988,4,0.684
2371,Tom Misch,South of the River,5w3yxRRxy5pvZdUvBJF6ve,62,0.0957,0.845,269815,0.57,0.414,0,0.0813,-8.441,1,0.0802,113.003,4,0.466
2372,Karol G,Créeme,1mT47pKLXUwPYGwB91GcNz,88,0.154,0.715,212493,0.872,0.000146,6,0.11,-3.501,1,0.0547,96.939,4,0.682
2373,Joji,CAN'T GET OVER YOU (feat. Clams Casino),39oeKRgsLeynDIbWuXyA47,78,0.684,0.9,107077,0.316,0.0771,9,0.0853,-8.797,1,0.332,129.914,4,0.844
2374,LCAW,White Light,1eY4E5LfDD1K4B1yr7jBc4,65,0.0337,0.722,211267,0.639,0.0,5,0.129,-5.391,0,0.04,122.948,4,0.532
2375,Robin Schulz,Oh Child,2xw9PXlt8IaCWZjfpJ2HPL,74,0.0212,0.716,195261,0.628,0.0,5,0.0617,-6.231,0,0.0473,97.012,4,0.688
2376,Tory Lanez,Shooters,6TrjaOqUwdKQ7KNxJr2s9Y,72,0.115,0.639,208173,0.547,0.0,7,0.373,-6.237,0,0.0434,129.939,4,0.117
2377,Roddy Ricch,Every Season,1ttPzkTSpQUFcEGx8bjerL,75,0.0632,0.936,214376,0.704,0.0,5,0.104,-5.47,0,0.457,130.022,4,0.566
2378,Calm Shores,Solitude Island,0f2quK7KHrF2hUkJQhj2eV,67,0.991,0.235,236529,0.0549,0.925,0,0.104,-23.938,1,0.0368,129.897,4,0.0389
2379,Volkan,Fem,4uFcP1w9oWyam2drmcTISw,39,0.0384,0.78,218413,0.686,4.8e-06,0,0.0814,-5.129,1,0.037,120.05,4,0.519
2380,Monocle Twins,The Road to Life,5IQzw8udPzrhEA5FPB0MaU,64,0.0235,0.469,229244,0.583,0.918,0,0.121,-8.943,1,0.0268,66.004,4,0.075
2381,Will Sparks,Mangalam,0sZHijdbtoVPW4hmf7O7OC,61,0.000433,0.513,204025,0.937,0.771,1,0.0805,-6.37,0,0.0587,140.046,4,0.103
2382,LANY,Thru These Tears,7GbAp0HKPQW7WnFJAzMoRk,77,0.154,0.711,204516,0.517,0.0,11,0.149,-7.695,1,0.0391,119.945,4,0.294
2383,J-Que Beenz,Beautiful Girls,5IuV0YqQfVkzRQmvoDClV1,61,0.865,0.576,238011,0.196,0.0,7,0.117,-13.639,1,0.0322,118.075,4,0.502
2384,MDMarius,Aftendak,6Mn3sJXmeva9VcyCtEIABb,39,0.00984,0.574,228161,0.894,0.00203,6,0.394,-4.855,0,0.177,139.247,4,0.344
2385,Young Thug,High (feat. Elton John),7iMDaY1LnASwCk2uUpMtii,73,0.223,0.759,195160,0.498,5.84e-05,10,0.406,-10.615,1,0.0776,126.972,4,0.244
2386,Thomas Daniel,Lovely,6jI7yZWYt9xcmF5iDBJnHL,50,0.883,0.677,189651,0.19,0.0,2,0.0951,-10.761,0,0.0298,99.956,4,0.378
2387,Alex Vargas,Now That I Think About It - Acoustic,2j5GAmRoeBEo6FaiybX8kK,46,0.781,0.653,214693,0.245,0.0,6,0.0968,-7.516,0,0.126,174.356,4,0.672
2388,benny blanco,Eastside (with Halsey & Khalid) - Acoustic,5iQ0Va8Dt5Yky4TXuqO5TF,67,0.711,0.689,173005,0.491,0.0,9,0.172,-6.042,1,0.0317,90.011,4,0.868
2389,Halsey,Without Me - ILLENIUM Remix,4bw3ZyWA1ui0Adu285NWDl,72,0.483,0.639,248906,0.71,2.22e-06,6,0.219,-3.358,1,0.0479,136.004,4,0.373
2390,Juicy J,Neighbor (feat. Travis Scott),2iicKPnvOKfbJZJZtuQnjy,75,0.00908,0.921,162886,0.748,0.0,1,0.0798,-5.093,1,0.13,139.979,4,0.801
2391,Panic! At The Disco,Say Amen (Saturday Night),76vMKwFtdDDCLcM6zXybjB,77,0.167,0.491,189187,0.867,0.0,6,0.458,-2.313,0,0.103,167.965,4,0.602
2392,Kanye West,No Mistakes,35KV2Nuib6jPMVN00O8iba,66,0.0393,0.643,123040,0.646,0.0,10,0.109,-2.442,0,0.0629,80.174,4,0.35
2393,Paris,Po'ed Up (feat. Gunna),6mdMz0aTPcP4xPz4DOsp0W,70,0.0258,0.753,163907,0.78,0.0,9,0.0694,-5.835,1,0.0826,163.962,4,0.534
2394,NOTD,I Wanna Know (feat. Bea Miller),18W92Zm1KjLCbUIszOhpkD,79,0.0253,0.661,197939,0.725,0.0,6,0.123,-4.859,1,0.0563,119.927,4,0.605
2395,Isaac Kasule,Salute,4VhaawTPUfYQNwlgrsC0Yc,40,0.0939,0.794,163213,0.617,3.15e-05,4,0.0515,-3.858,0,0.0468,116.037,4,0.797
2396,James Bay,Wild Love - Acoustic,4zDQS1OCghoOKkjw6hf2qT,67,0.856,0.507,189147,0.408,0.0,11,0.102,-7.652,0,0.0396,140.038,4,0.53
2397,Sasha Sloan,Faking It,0olEV0xHPcpVOPZfg4MSgR,70,0.319,0.646,167625,0.371,0.0,1,0.218,-8.645,0,0.0575,81.096,4,0.24
2398,Quickdrop,I Want Your Soul - Edit,5ccFtEWCWwf1k68eQN2qm3,43,0.00177,0.542,196978,0.876,0.000138,1,0.321,-4.848,1,0.0353,144.957,4,0.13
2399,Alex Aiono,As You Need,1xYoq9LZiTmcRnZqXl7JhF,59,0.562,0.634,208475,0.278,0.0,7,0.0904,-8.295,1,0.0331,78.214,4,0.624
2400,Molo,Fryse,4PlsQIYV2iVABnGGDorgt7,45,0.179,0.833,273727,0.51,0.0,8,0.0738,-7.634,0,0.354,135.886,4,0.599
2401,Boris Laursen,Jaloux,6raBArvQK7fIaUCERvok4I,42,0.0802,0.651,177983,0.808,0.0,11,0.262,-4.271,1,0.0701,155.14,4,0.797
2402,Robyn,Missing U,2PqPRCCb6kYbXg7RcJDqz7,40,0.0472,0.702,297268,0.666,0.000119,5,0.139,-8.307,0,0.0463,119.93,4,0.109
2403,Alvaro Soler,La Cintura,1BFmBgVOnLy3Ekrxz1lBOK,77,0.0201,0.706,204653,0.845,0.0,6,0.358,-4.102,0,0.0692,100.015,4,0.742
2404,Rae Sremmurd,Powerglide (feat. Juicy J) - From SR3MM,1BuZAIO8WZpavWVbbq3Lci,80,0.0168,0.713,332301,0.831,0.0,1,0.118,-4.75,0,0.15,173.948,4,0.584
2405,Elina,Here With Me,02VOS5QRFc6i1XQVROAeDi,68,0.681,0.433,196365,0.267,0.0,7,0.0811,-10.419,1,0.0469,93.072,4,0.255
2406,Comethazine,Bands,0AphwbfFSlGgGDlXGeiEpu,72,0.21,0.834,98734,0.457,0.0,10,0.0641,-10.775,1,0.572,158.008,4,0.533
2407,Alan Walker,Darkside,1snWlbcbgQpJfknoI30DWG,80,0.164,0.425,211867,0.642,0.0,4,0.118,-5.06,0,0.0502,170.008,4,0.112
2408,Aya Nakamura,Djadja,7sKDftgGirHWTVFMtJoDoh,77,0.0612,0.829,171133,0.796,0.0,5,0.111,-5.428,1,0.11,97.976,4,0.551
2409,Gorillaz,Humility (feat. George Benson),3NeiYiBn3rQBgurfVk92Zm,69,0.144,0.632,197933,0.807,0.0211,0,0.125,-5.893,1,0.126,160.174,4,0.784
2410,Nico Santos,Rooftop,67HXZV6V4bD1PhHfafolBv,68,0.225,0.717,197000,0.732,0.0,0,0.0574,-5.774,1,0.167,82.045,4,0.598
2411,Sigala,Just Got Paid,0v3BMLcwUmAwyqJaf5997o,82,0.0348,0.732,218250,0.922,0.0,6,0.146,-1.829,0,0.0975,120.033,4,0.589
2412,Jorja Smith,Goodbyes,4CYBfRX3oEPni9Elqm8Bnt,68,0.866,0.512,230930,0.184,0.0,9,0.284,-8.812,0,0.0587,85.82,4,0.37
2413,Khalid,OTW,6Hgh47WXVKtXN5zGOu0hjI,83,0.183,0.652,263014,0.678,3.26e-05,2,0.106,-6.183,1,0.0541,72.989,4,0.28
2414,The Minds Of 99,Ung Kniv - Live,40stXVspCEnDo9cH5Qeu8O,38,0.0142,0.444,251907,0.98,0.00876,9,0.959,-5.781,1,0.289,146.08,4,0.278
2415,Fall Out Boy,The Last Of The Real Ones,1f6xYh2HSx8ttCjl4Pckep,68,0.00594,0.579,230400,0.872,0.0,8,0.192,-5.294,1,0.0443,115.043,4,0.557
2416,GRAACE,SOS,7jmFU6rB0UoSl1xsC1xEh3,57,0.404,0.552,187547,0.509,1.59e-05,5,0.177,-9.043,0,0.0615,100.298,4,0.324
2417,XXXTENTACION,I don’t let go,4axYWgXASdsCBHuwInAubT,75,0.591,0.797,121630,0.293,0.0724,5,0.148,-7.479,1,0.08,80.035,4,0.478
2418,MK,Back & Forth,4M8x1TR36VMQMFMbGCdoyA,78,0.0181,0.684,196215,0.816,0.0,10,0.0222,-5.211,0,0.0322,121.993,4,0.702
2419,Sabrina Carpenter,Sue Me,3WVhkjB7Y4xFruqoCAajBb,80,0.0422,0.46,179227,0.809,5.04e-05,6,0.138,-5.415,1,0.326,157.184,4,0.609
2420,Citybois,Ring På Dig,6prbvSCVLFfsiiZdGRln5f,54,0.0298,0.768,198839,0.743,1.1e-06,7,0.159,-5.088,1,0.0742,102.031,4,0.652
2421,Sage The Gemini,Buss It (feat. Chris Brown),1v5B5Cmfh7IDevxQqlSo0M,66,0.00882,0.831,159358,0.504,0.0,4,0.104,-5.846,0,0.0532,92.54,4,0.26
2422,AJ Tracey,LO(V/S)ER,0DvTfAgZvGkIOiKYSmHpIo,69,0.207,0.9,165000,0.831,2.53e-06,1,0.0963,-5.392,1,0.198,139.987,4,0.661
2423,ADHD,Dum Hvor Er Jeg Fucked I Hoved´,7bMqyhIhdYhWHC6xcJiSaI,39,0.0579,0.821,176471,0.875,2.19e-05,9,0.233,-6.212,1,0.245,136.001,4,0.64
2424,Fouli,Zina,45LHlP03QoFEAZhVqPG65C,42,0.0325,0.755,184585,0.675,0.0,11,0.121,-6.554,0,0.163,112.035,4,0.493
2425,Ed Sheeran,Candle In The Wind - 2018 Version,73TXMz1i41sGfOuDg8gH4L,73,0.732,0.549,198777,0.449,0.0,4,0.117,-10.479,1,0.0455,76.028,5,0.506
2426,Samba Twins,Esmeralda,4HHGxBEC3WOwmXLo6sQx1e,65,0.00281,0.759,234510,0.517,0.906,11,0.0782,-12.275,0,0.0601,120.016,4,0.411
2427,Two Another,Coming Alive,3yBgUv7hHzX1K7lpQ1XEr4,65,0.611,0.577,235595,0.37,2.23e-06,0,0.122,-8.888,1,0.0735,93.521,4,0.152
2428,Gio,Ambivalent,1eRrbXDfxLBMPXlIYnrUD1,35,0.067,0.681,185428,0.674,0.0,8,0.0778,-6.447,0,0.43,100.048,4,0.627
2429,Vince Keys,PABLO (feat. A'typisk),4YROtO2TqmuPli6f1Tc8Gf,42,0.191,0.778,172030,0.679,0.0,5,0.345,-10.853,0,0.0578,117.039,4,0.666
2430,Gobs,Kom med mig,5WO2qZoUQEG6FCxNPoQ2aT,41,0.78,0.685,214266,0.698,0.0,9,0.122,-5.963,0,0.035,99.98,4,0.531
2431,"Tyler, The Creator",OKRA,74ZovzRxHBvCq5yIwe8boh,69,0.0456,0.589,151027,0.57,1.51e-06,1,0.137,-9.54,1,0.361,136.203,4,0.441
2432,Clairo,4EVER,5mIOsPuQdXchVY0jB5NO9Q,72,0.049,0.75,159595,0.585,0.00552,9,0.155,-7.576,0,0.0285,102.331,4,0.584
2433,Lady Gaga,Why Did You Do That?,2FoSFSX2W1p8ri1Wj1Wavn,68,0.0304,0.792,184960,0.548,9.94e-06,11,0.339,-5.484,0,0.0582,116.008,4,0.445
2434,Rae Sremmurd,Perplexing Pegasus - From SR3MM,1ung2kajpw24AaHjBtPY3j,69,0.000692,0.899,204787,0.448,2.36e-05,1,0.365,-8.789,1,0.0738,145.975,4,0.302
2435,Noah Carter,Mine,0ZKz1Y7ZPxAhQPMEggffFY,34,0.481,0.567,222232,0.608,2.24e-05,8,0.289,-5.266,0,0.0802,83.4,4,0.584
2436,BasedBoys,Lidt mer',7jZ9tlceCNP94yLYSoVcey,35,0.112,0.656,176440,0.679,0.0,4,0.136,-6.267,0,0.0337,102.978,4,0.647
2437,Little Mix,Wasabi,7IOuCLt770D8v0u3SVaDeI,68,0.00451,0.847,154787,0.656,0.000854,2,0.143,-4.976,1,0.115,114.001,4,0.234
2438,Yung Gravy,Alley Oop (feat. Lil Baby),2GyHLJ238fZx2QkQO9v7nV,74,0.276,0.861,152187,0.499,0.0,6,0.0971,-7.458,1,0.263,122.003,4,0.861
2439,Rudimental,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen) - AJR Remix",4DMvvYvDNiEv2QUciZCyp7,54,0.261,0.538,231689,0.776,0.0,0,0.201,-4.814,1,0.201,94.969,4,0.776
2440,BasedBoys,Hver dag,1yqtZrsGD8pgMtKaoeHBrS,45,0.226,0.838,146173,0.477,0.0,7,0.0656,-6.816,1,0.103,100.087,4,0.732
2441,Katinka,Lad Dine Hænder Vandre,0WeC1sFzgIPwtyzs5XWiQg,39,0.205,0.179,303154,0.425,0.000764,2,0.144,-8.909,1,0.0288,81.555,3,0.0833
2442,HEDEGAARD,Need You Right Now,50tyqR5Zz99YMSyQWpqLsR,52,0.1,0.754,205914,0.724,0.0,4,0.063,-4.105,0,0.0272,110.016,4,0.677
2443,Armin van Buuren,Blah Blah Blah,0tp6mwUt99QnfY95T30Lqj,66,0.00882,0.378,183519,0.963,0.00357,5,0.294,-3.911,0,0.0682,103.406,3,0.16
2444,Denzel Curry,SIRENS | Z1RENZ [FEAT. J.I.D | J.1.D],6b4A1mLzePAHGn3XCicLAe,65,0.0806,0.66,236107,0.784,0.0,6,0.113,-7.696,1,0.285,157.991,4,0.642
2445,Mumford & Sons,Guiding Light,3W3RQneS2yhA7E5l1dJW18,70,0.063,0.553,217633,0.711,8.41e-06,7,0.0759,-7.714,1,0.0453,99.997,4,0.299
2446,Dax,She Cheated Again,3bPK33sZdStzPI81xHOoc6,68,0.15,0.651,166870,0.569,0.0,10,0.0928,-10.156,1,0.324,96.795,4,0.36
2447,Charlie Puth,Done for Me (feat. Kehlani),1lsBTdE6MGsKeZCD6llNu7,76,0.193,0.856,180493,0.632,0.0,6,0.0688,-3.692,0,0.074,112.009,4,0.697
2448,Lauv,Paris in the Rain,41CgzGD7xlgnJe14R4cqkL,76,0.771,0.426,204712,0.408,7.88e-06,3,0.394,-9.419,1,0.0524,76.309,4,0.528
2449,MØ,Way Down,2YO0cEL5FcsE2MfZgG5mVZ,63,0.0936,0.703,188089,0.788,0.000259,1,0.091,-4.485,0,0.0812,100.06,4,0.538
2450,Theophilus London,Only You (feat. Tame Impala),3KdPnZiYzQJJ5itDr8BjMM,60,0.026,0.738,213882,0.825,2.11e-06,9,0.0721,-4.602,0,0.0687,117.955,4,0.359
2451,Steve Aoki,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo)",5e45GhSF18JYoLpaq2F48h,75,0.00175,0.715,226162,0.942,0.000461,8,0.0581,-2.889,1,0.107,130.019,4,0.818
2452,Reboost,Little More,3yDWtfs1uQRilBQ5mNVWtO,47,0.0978,0.635,165763,0.719,0.0,5,0.297,-4.055,0,0.0425,123.977,4,0.453
2453,Kanye West,Ghost Town,7vgTNTaEz3CsBZ1N4YQalM,74,0.0969,0.573,271387,0.545,0.0,7,0.329,-4.247,0,0.0288,83.378,4,0.297
2454,C ARMA,Yapma,1194zYf7UfSXP4omxVTmPa,78,0.106,0.771,169000,0.711,1.96e-05,11,0.0643,-5.46,0,0.0932,167.97,4,0.832
2455,Annika Aakjær,Morgensol / Dejlig Dreng,5V02ZlmBisXf82ub6gu6hp,37,0.954,0.432,192048,0.0897,5.21e-06,2,0.677,-12.832,1,0.0421,122.583,4,0.235
2456,ZieZie,Fine Girl,2H9zpvV33I48HE5jnNvWVB,69,0.0295,0.867,163001,0.509,0.0,7,0.0424,-4.884,0,0.0918,100.998,4,0.684
2457,The Mayries,We Are Young - Acoustic Version,6KNFaiuhKUfEdujbGnV8K1,64,0.894,0.535,180643,0.194,0.0,7,0.125,-10.469,1,0.0323,78.001,4,0.15
