,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
2970,Shawn Mendes,Queen,6D8FZWtCQRtQUVT3mpjrZs,70,0.197,0.878,204693,0.688,0.0,1,0.0872,-7.254,1,0.11,131.02,4,0.917
2971,Jonas Blue,Rise - Acoustic,64TfjW0Ebj9Uq0ik2OfmE7,72,0.811,0.628,232651,0.485,0.0,0,0.113,-6.299,1,0.0314,94.781,4,0.484
2972,Folkeklubben,Alle Vil De Vide Hvorhen,0xRpYUSNv3uBujtbchwNPn,37,0.0119,0.473,184541,0.729,0.000138,6,0.11,-6.287,1,0.0719,150.809,4,0.835
2973,Katinka,2000 Meter I Frit Fald,44hNj2I89g5jMxsxTnGQA3,45,0.112,0.613,221432,0.423,5.11e-06,2,0.262,-11.737,1,0.0269,102.946,4,0.134
2974,Reem,Kill the Love,6bHpZxyXnvkHeItfOxEJ6o,58,0.254,0.557,192000,0.58,0.0,2,0.18,-6.799,0,0.0607,106.598,4,0.402
2975,Robin Thicke,Blurred Lines,0n4bITAu0Y0nigrz3MFJMb,75,0.00373,0.862,263827,0.608,6.14e-06,7,0.0856,-4.762,1,0.0402,120.002,4,0.836
2976,Hugo Helmig,Wild,0kTUf60V9AQTqNVKZAmJKc,67,0.0178,0.693,210908,0.72,1.44e-05,1,0.0544,-5.661,1,0.0362,94.995,4,0.767
2977,Jeppe Loftager,Kærlig Hilsen Mig,6Y9IRounib554rv6NmWjxG,43,0.528,0.757,177714,0.462,0.0,9,0.133,-6.833,0,0.0388,94.057,4,0.514
2978,Nik & Jay,En dag tilbage,5xbVoqGASUuEV2mp5LXrRz,54,0.522,0.748,267440,0.492,5.11e-06,10,0.163,-6.264,0,0.0449,93.009,4,0.349
2979,Citybois,Glemme Mig,5ClpX5eYN2SpVkj56TM7oz,50,0.148,0.655,183234,0.74,0.0,0,0.121,-4.373,1,0.0659,106.99,4,0.674
2980,Gilli,Penge Kommer Går,3Mbvwfcmfr4k0yYtMatnsA,42,0.0274,0.661,221586,0.765,0.0,5,0.347,-5.694,1,0.0413,129.946,4,0.218
2981,Shaka Loveless,I Nat Er Vi Ladt,7fofKLfNNwbe5Eoa1zZ9EY,39,0.000163,0.699,176930,0.691,0.0181,7,0.105,-5.571,1,0.0364,149.923,4,0.375
2982,James Blake,Tell Them (feat. Moses Sumney & Metro Boomin),1RYibLoUBdckot7lYPxu96,65,0.778,0.58,208400,0.469,6.79e-05,8,0.099,-8.655,0,0.118,176.019,4,0.289
2983,Ukendt Kunstner,Guld & Diamanter,6dwY2fUSzdAA5Q8LH0e6Pn,43,0.0932,0.742,292827,0.631,0.0149,10,0.0929,-8.833,0,0.0346,119.006,4,0.487
2984,Justin Timberlake,Rock Your Body,1AWQoqb9bSvzTjaLralEkT,74,0.202,0.891,267267,0.714,0.000234,4,0.0521,-6.055,0,0.14,100.972,4,0.818
2985,Coldplay,Clocks,0BCPKOYdS2jbQ8iyB56Zns,75,0.599,0.577,307880,0.749,0.0112,5,0.183,-7.215,0,0.0279,130.969,4,0.261
2986,Usher,DJ Got Us Fallin' In Love (feat. Pitbull),4356Typ82hUiFAynbLYbPn,77,0.0338,0.663,220800,0.861,0.0,7,0.082,-3.398,0,0.109,119.963,4,0.654
2987,Shawn Mendes,Like To Be You (feat. Julia Michaels),2IssBpPtHcViZL5vYQNHhA,75,0.812,0.737,159400,0.451,0.0,2,0.108,-9.405,1,0.229,153.766,4,0.664
2988,Rasmus Seebach,Livet Går Videre,1RTexe5T7D6GlBRq1KAQyn,45,0.492,0.333,247707,0.551,0.0,9,0.182,-7.085,1,0.0443,74.568,4,0.357
2989,Kanye West,Famous,19a3JfW8BQwqHWUMbcqSx8,75,0.0602,0.474,196040,0.741,0.0,6,0.115,-3.69,1,0.111,174.1,4,0.402
2990,Scarlet Pleasure,Reflection,7v4ECMYZBJJ0ikHwRuCvZC,39,0.631,0.669,202604,0.562,0.0,1,0.296,-5.642,0,0.279,71.878,4,0.491
2991,KYLE,iSpy (feat. Lil Yachty) - No Intro,4CyNQIQasNUfpT9nrnmX0S,59,0.412,0.728,227602,0.633,0.0,0,0.105,-6.695,1,0.227,150.033,4,0.687
2992,ZK,Desert Eagle,02vZaMYB8dM8lF9AN1KzJs,52,0.163,0.732,166284,0.747,6.33e-05,7,0.0547,-4.724,0,0.0354,111.971,4,0.636
2993,Dean Lewis,Need You Now - Acoustic,5j78Z4yl0xJ4g3eTkryqen,68,0.909,0.454,203263,0.315,0.0,10,0.185,-8.994,1,0.0626,92.133,3,0.383
2994,Kato,Turn The Lights Off,0wHayguZd1CeQDLYohXNMS,46,0.00186,0.625,177387,0.978,0.000224,1,0.342,-3.434,0,0.0367,131.997,4,0.346
2995,Pitbull,Fireball (feat. John Ryan),4Y7XAxTANhu3lmnLAzhWJW,65,0.0908,0.761,236200,0.933,8.53e-05,10,0.0606,-5.38,1,0.056,122.959,4,0.836
2996,VAX,What Are We Waiting For (feat. Ellise),7BUjnisMmZJQP30tLA25DD,70,0.354,0.622,161350,0.608,0.0,4,0.131,-8.494,0,0.0597,139.966,4,0.205
2997,Katy Perry,California Gurls,6tS3XVuOyu10897O3ae7bi,71,0.00446,0.791,234653,0.754,0.0,0,0.163,-3.729,1,0.0569,125.014,4,0.425
2998,Det Brune Punktum,Vi Skal Ud I Det Blå,03txu7m1tUKMCDXmD3UTCB,41,0.0206,0.733,240133,0.629,8.11e-05,10,0.322,-11.293,0,0.0316,106.53,4,0.961
2999,Tøsedrengene,Ud Under Åben Himmel,47ogy6lWOU59bMxjt7NBHy,44,0.225,0.523,263760,0.621,0.000336,0,0.173,-8.486,1,0.0529,133.1,4,0.37
3000,Kim Larsen,Sommer,5CK5NjspL0gcRG0iZ1GscQ,50,0.794,0.632,210000,0.478,9e-05,9,0.0972,-8.786,1,0.0265,97.703,4,0.623
3001,Molo,Fryse,4PlsQIYV2iVABnGGDorgt7,45,0.179,0.833,273727,0.51,0.0,8,0.0738,-7.634,0,0.354,135.886,4,0.599
3002,Maggie Lindemann,Friends Go,6JEqJbL1brIBySspoKU2CL,67,0.0265,0.441,143361,0.66,0.0,5,0.351,-3.335,1,0.0508,177.718,4,0.765
3003,Milbo,Aldrig Aldrig,2o2K474Y7n9fdV4eVOXOVi,48,0.083,0.66,205061,0.687,0.0,0,0.126,-6.02,0,0.0623,119.972,4,0.394
3004,Anton Walter,Min Dag,0IV2jmiECTdbGokgfnQ1Sj,43,0.504,0.711,198780,0.597,0.0,9,0.192,-6.23,0,0.0601,159.985,4,0.66
3005,Alberte Winding,Lyse Nætter,2qrxwBsuhtAopI7inJxW6u,41,0.536,0.562,232507,0.323,0.0,4,0.073,-13.864,1,0.0242,81.486,4,0.44
3006,Shaka Loveless,Tomgang,6rIeYmk5oDB7QoJNRJVOgS,45,0.0486,0.743,219760,0.629,0.0,5,0.207,-5.773,0,0.126,77.738,4,0.775
3007,De Eneste To,Skrig Det Til Træerne,4gR5UfihV1aVLEzLnZm2ZM,38,0.356,0.638,214543,0.779,0.0,6,0.18,-5.771,0,0.0289,124.039,4,0.505
3008,Miley Cyrus,We Can't Stop,2y4lAQpi5VTNLu2ldeTdUH,79,0.00882,0.613,231240,0.622,0.0,1,0.37,-5.794,0,0.0334,80.003,4,0.484
3009,Rita Ora,Let You Love Me,6xtcFXSo8H9BZN637BMVKS,85,0.288,0.531,190000,0.854,0.0,10,0.0773,-3.149,1,0.198,94.419,4,0.456
3010,Klaas,I've Been Thinking About You - Klaas Remix,01XdgPuga7uok2O7kvv4wP,48,0.0881,0.605,176098,0.818,1.09e-06,11,0.343,-5.29,0,0.0815,123.009,4,0.683
3011,Luke Christopher,Lot to Learn,3TRFq09DUgYj1mug6RRqJW,69,0.0948,0.405,248337,0.846,0.0,6,0.0666,-3.57,1,0.195,82.232,4,0.602
3012,Alphabeat,Boyfriend,4Z5q1ENWdtEQJPAv0yjwtx,40,0.0451,0.725,216293,0.904,0.000115,11,0.778,-3.791,0,0.0295,107.364,4,0.784
3013,Sigala,Easy Love,5MMp4HNtX6T2xT9w6Xmaxn,49,0.256,0.694,227709,0.955,0.000874,9,0.138,-2.872,1,0.0676,123.982,4,0.713
3014,Panamah,Fantaster,0RH0rJG9vBscwbqRAIzUWt,39,0.0866,0.833,189475,0.437,0.00681,8,0.0995,-6.626,0,0.0518,105.009,4,0.592
3015,Drake,Fake Love,343YBumqHu19cGoGARUTsd,76,0.108,0.927,210937,0.488,0.0,9,0.196,-9.433,0,0.42,133.987,4,0.605
3016,Juncker,Mogens og Karen,6X0WkDAniCcQ72QP9L9nMy,38,0.00459,0.495,164107,0.516,0.0,4,0.143,-9.03,1,0.0273,147.909,4,0.427
3017,Charlie Puth,Dangerously,3qonjOrhFCfTnaaMruHzxW,67,0.364,0.696,199133,0.517,0.0,2,0.197,-8.379,0,0.0366,112.291,3,0.23
3018,De Danske Hyrder,Hey Kost,2CczdYkpUKuZvDG3v9rK8g,41,0.329,0.614,169534,0.471,0.0,1,0.226,-6.375,0,0.314,172.157,4,0.552
3019,Scarlet Pleasure,Heat,0BGSjgY8fU3jaypAKAHNKD,43,0.0731,0.668,193774,0.61,0.0,11,0.108,-5.486,0,0.11,99.946,4,0.333
3020,George Ezra,Pretty Shining People,2JVwsN6viHjR9t5pCPQ4Br,74,0.14,0.584,212447,0.726,0.0,1,0.0984,-4.604,1,0.0371,106.979,4,0.398
3021,Mads Langer,3AM,1DrfAiQQ9GPoVUHjJm0wAG,50,0.397,0.807,202027,0.496,0.0,7,0.123,-6.828,1,0.0492,120.005,4,0.608
3022,NOAH,Vend Dig Om,6BnxNdOgaQjW57K8zgR71O,45,0.231,0.579,186240,0.685,0.0,9,0.111,-5.492,1,0.073,168.108,4,0.304
3023,Shawn Mendes,There's Nothing Holdin' Me Back,7JJmb5XwzOO8jgpou264Ml,85,0.38,0.866,199440,0.813,0.0,11,0.0779,-4.063,0,0.0554,121.998,4,0.969
3024,Demi Lovato,Skyscraper,2FhWY5qi1omQgkjuIlEiiU,62,0.148,0.573,221293,0.581,0.0,7,0.128,-3.325,1,0.0276,103.82,4,0.188
3025,Rasmus Seebach,Der' Noget I December,0wm3wOmYpTILjqyHzDDJIp,40,0.538,0.835,215731,0.425,0.0,5,0.08,-8.806,1,0.0367,96.001,4,0.779
3026,Ray Dee Ohh,Mandags-Stævnemøde,5Mqak2PQs4oExjYHiFoStB,42,0.0951,0.717,244827,0.618,0.0103,1,0.0727,-12.262,1,0.0285,116.932,4,0.944
3027,Carlie Hanson,Only One,3HMzCcVRL5fHNF0Uv73LFV,69,0.257,0.497,190732,0.486,0.0,8,0.0908,-5.89,1,0.241,93.955,3,0.668
3028,Carmon,Jailhouse (feat. Branco),31qtsTXbN7LM1xgjaeEHzt,53,0.0564,0.683,160798,0.807,0.0,1,0.219,-5.522,1,0.353,160.178,4,0.658
3029,The Weeknd,Call Out My Name,4MPTj8lMMvxLwT3EwuXFop,82,0.211,0.449,228373,0.599,0.0,1,0.327,-4.892,1,0.0369,134.144,3,0.165
3030,Anders Matthesen,Askes farvelsang - Ternet Ninja,1UbLG7B98TP0J1Obfyygr0,40,0.846,0.482,85614,0.246,0.00326,9,0.126,-12.481,0,0.0286,136.098,4,0.208
3031,George Ezra,Hold My Girl (Acoustic Version),6jR6rBNVF9bHpvdNNqOjvg,68,0.89,0.711,211715,0.395,0.0,10,0.0845,-7.327,1,0.0311,122.043,4,0.519
3032,Shawn Mendes,No Promises,3gnDoaJUgD9Bblzld77Kcp,67,0.322,0.619,166053,0.621,0.0,4,0.188,-6.763,0,0.082,101.992,4,0.466
3033,Karl William,Samme Vej,3fnC9YbNFOMBpMqA67E8mt,45,0.0249,0.585,212076,0.735,0.0,10,0.268,-6.738,0,0.0314,88.04,4,0.401
3034,Burhan G,Pas På Pigerne,3u4NCzPu8JEoeAl6nwVXk0,42,0.165,0.586,385173,0.565,5.06e-06,4,0.122,-6.163,1,0.0405,80.085,4,0.495
3035,Tramper Torben,Basken 2017,3yh0edS15c60bRb7fOOHTQ,47,0.459,0.538,174613,0.629,0.00333,2,0.0876,-10.087,1,0.307,149.756,4,0.572
3036,ATYPISK,Øjne På Mig,3UtoOVstWvIRvrty74EXWp,48,0.0705,0.773,193385,0.741,0.0,1,0.0839,-2.626,1,0.0544,129.968,4,0.943
3037,ZK,Zum Zum,2lZEnKxY1v6wgR8ipQMwEI,57,0.5,0.826,179046,0.51,0.000531,1,0.138,-8.626,0,0.0813,115.084,4,0.62
3038,Martin Jensen,Somebody I'm Not - Cahill Edit,2fLfzTd72ei3pw7mHBrlF3,51,0.00105,0.678,169303,0.849,0.000152,9,0.0661,-6.5,1,0.041,122.015,4,0.685
3039,Tory Lanez,Freaky,0NJp8GyCOWnQh71xKSPfuV,85,0.00202,0.966,173926,0.563,0.0,8,0.105,-5.764,1,0.0618,104.991,4,0.363
3040,American Authors,Best Day Of My Life,5Hroj5K7vLpIG4FNCRIjbP,78,0.0629,0.673,194240,0.902,0.000174,2,0.0552,-2.378,1,0.0347,100.016,4,0.521
3041,Train,Drops of Jupiter,2hKdd3qO7cWr2Jo0Bcs0MA,79,0.154,0.468,259933,0.64,0.0,0,0.154,-5.862,1,0.0275,79.297,4,0.499
3042,Fetty Wap,679 (feat. Remy Boyz),5NQbUaeTEOGdD6hHcre0dZ,76,0.00256,0.618,196693,0.717,0.0,7,0.625,-5.738,1,0.318,190.05,4,0.603
3043,Ariana Grande,in my head,4T652DlATVHe0jdLKaN3Bw,84,0.173,0.662,222947,0.6,0.000137,0,0.109,-6.402,1,0.0703,134.979,4,0.331
3044,Rihanna,Only Girl (In The World),0AH6WMe3OlAlUb5miXt2FQ,72,0.103,0.786,235493,0.714,7.76e-06,11,0.0746,-4.159,0,0.0389,125.922,4,0.71
3045,Camila Cabello,Crying in the Club,1SJtlNRJDeYHioymcvsqev,76,0.334,0.334,216391,0.617,0.0,6,0.163,-5.834,0,0.383,85.227,4,0.603
3046,Bruno Mars,It Will Rain,0M3HkE321xpCbCYqVKzr1q,69,0.337,0.576,257720,0.835,0.0,2,0.082,-6.826,1,0.0486,150.017,4,0.476
3047,Troye Sivan,Lucky Strike,4RoArPM0AsuW3h8hW8xtnr,73,0.579,0.612,208967,0.694,0.0,2,0.0914,-7.363,1,0.0514,103.031,4,0.564
3048,Burhan G,Diana,616r2OG2EWcY5zbTYJflRC,40,0.11,0.617,197787,0.757,0.0,2,0.324,-4.035,0,0.0306,105.956,4,0.423
3049,The Neighbourhood,Sweater Weather,2QjOHCTQ1Jl3zawyYOpxh6,79,0.0495,0.612,240400,0.807,0.0177,10,0.101,-2.81,1,0.0336,124.053,4,0.398
3050,Shakira,Underneath Your Clothes,15f8Cv8RXUlOOCIf2oaceN,66,0.686,0.616,224067,0.597,0.0,8,0.104,-5.328,1,0.0415,165.508,4,0.362
3051,David Guetta,Play Hard (feat. Ne-Yo & Akon),5YPMEOJ58kfl56VHxTgwx3,65,0.173,0.691,201000,0.921,0.0,8,0.331,-1.702,0,0.0533,130.072,4,0.8
3052,Jess Glynne,Take Me Home,6oO10y1h2VyxJQfomG4CtH,70,0.292,0.558,265382,0.451,0.0,9,0.101,-6.163,1,0.0388,150.008,4,0.238
3053,Ukendt Kunstner,Lange Nætter,6CX6RNQ0PR5bZ1VIYXWMvl,42,0.0429,0.406,119753,0.624,0.0,1,0.461,-6.62,0,0.0904,86.085,4,0.262
3054,Tim Christensen,Love Is a Matter Of...,1KqxqNb3ssa6yNZIjQwHCy,47,0.00695,0.352,175067,0.48,0.0,9,0.196,-7.118,1,0.0268,100.686,4,0.371
3055,Natasja,Calabria 2008,4MlfMyLq5REr81WoHM6y0N,53,0.0633,0.874,225933,0.753,0.000268,10,0.0629,-8.347,0,0.12,126.057,4,0.816
3056,Ude Af Kontrol,Ku' Godt,1wTMBrnTtRIMA2o5oRJTjt,47,0.0508,0.915,215983,0.672,0.00335,10,0.0806,-7.197,0,0.247,120.046,4,0.612
3057,Gavin James,Nervous - Acoustic,3ZAbCtTT1qSmJFSilUjhpr,60,0.964,0.427,250573,0.127,1.92e-06,7,0.109,-12.731,1,0.0419,76.357,4,0.259
3058,BasedBoys,Elskovssafari,55yQeMQZm0GKU9bX9pKt5i,47,0.0431,0.724,188181,0.684,0.0,6,0.29,-5.977,0,0.0368,99.978,4,0.912
3059,Years & Years,Shine,7KM7AeGDIWKxrMN7E4ljRA,63,0.189,0.667,255507,0.716,0.0,1,0.104,-5.21,0,0.0349,108.002,4,0.493
3060,Ukendt Kunstner,Alting / Ingenting,1I6c9aecq7oWkIKPg11kzA,46,0.00991,0.637,245609,0.851,5.42e-06,8,0.0871,-5.624,1,0.0491,88.0,4,0.267
3061,Shu-Bi-Dua,Midsommersangen,5958jRedmk1KMece7Xe2oF,40,0.0888,0.64,273693,0.864,0.0,7,0.103,-4.757,1,0.0413,125.212,4,0.787
3062,NOTD,I Wanna Know (feat. Bea Miller),18W92Zm1KjLCbUIszOhpkD,79,0.0253,0.661,197939,0.725,0.0,6,0.123,-4.859,1,0.0563,119.927,4,0.605
3063,KESI,Ligesom Mig,14VTLEOzviOKVGAkA9uT2g,51,0.0638,0.82,180817,0.739,0.0,7,0.249,-4.871,0,0.0424,97.964,4,0.682
3064,Childish Gambino,This Is America,0b9oOr2ZgvyQu88wzixux9,81,0.117,0.854,225773,0.463,0.0,5,0.354,-6.159,1,0.137,120.024,4,0.549
3065,Bro,Har Du Glemt,1bWALH0h2McuG020ndN23w,44,0.249,0.858,202388,0.624,0.0,5,0.141,-4.772,1,0.0393,100.024,4,0.929
3066,Aqua,Barbie Girl,5ZrDlcxIDZyjOzHdYW1ydr,69,0.0167,0.812,197960,0.879,0.224,1,0.366,-10.998,0,0.0397,129.991,4,0.962
3067,Alexander Oscar,Complicated,43XVQnmthLUV5acNBzGzJ1,70,0.0766,0.714,186797,0.687,4.35e-05,1,0.0725,-3.641,0,0.0374,99.962,4,0.539
3068,Lucas Estrada,Never Our Fault,0RSbNhT5xwpb6XTKG89mQK,69,0.0969,0.725,181719,0.789,0.0,9,0.132,-4.817,0,0.0357,124.044,4,0.479
3069,Rasmus Seebach,Flyv Fugl,49uUAXSH7D5jAGIwTvgHMr,43,0.887,0.61,216147,0.27,1.28e-05,10,0.152,-10.679,1,0.031,108.056,4,0.31
3070,Ludovico Einaudi,Nuvole Bianche,3weNRklVDqb4Rr5MhKBR3D,70,0.961,0.191,357707,0.0582,0.89,8,0.0939,-25.398,1,0.0577,132.617,1,0.0453
3071,Rudimental,Let Me Live (feat. Anne-Marie & Mr Eazi) - Banx & Ranx Remix,3YSP4fARqLlh8iwwb3V5yK,50,0.0192,0.525,177324,0.855,0.0,5,0.0976,-3.209,0,0.308,87.567,4,0.809
3072,Englando,Englando (Loco Loco),0OBvbQGDJ3xk9M8gZ82Mq1,41,0.0098,0.923,195160,0.565,8.37e-06,6,0.0786,-8.315,1,0.127,127.87,4,0.583
3073,Shawn Mendes,Imagination,1iDCbHDvOGDVHhtL1wCpum,68,0.0743,0.481,217773,0.455,0.0,0,0.0694,-5.942,1,0.0286,179.468,4,0.333
3074,London Grammar,Nightcall,4MKO1xltVSQlMMZUfOMEA1,54,0.453,0.499,270587,0.271,0.0014,9,0.207,-11.528,0,0.0278,99.932,4,0.0993
3075,Milow,Ayo Technology,0Pvo0X51jIUXjC6tH4OO36,42,0.641,0.775,213640,0.657,0.0,11,0.0999,-7.645,0,0.0338,128.06,4,0.776
3076,Christopher,Monogamy,4CTZcAXWa0XFdyLSKSCheh,50,0.0166,0.744,184180,0.67,0.0,7,0.255,-5.714,1,0.0803,110.033,4,0.754
3077,Dodo & the Dodos,Bambi På Glatis,3oi1rngXCYy1GgZwbG129s,41,0.0018,0.611,217015,0.89,0.0,7,0.132,-3.985,1,0.0347,145.948,4,0.946
3078,George Michael,Careless Whisper,4jDmJ51x1o9NZB5Nxxc7gY,76,0.128,0.574,300107,0.629,0.0,2,0.271,-8.815,0,0.0363,153.119,4,0.786
3079,Robbie Williams,Feel,2Ms33RTRCT6gArrpcrPxmo,73,0.0145,0.599,263867,0.732,0.000467,5,0.143,-6.843,1,0.0262,97.989,4,0.294
3080,Jonas Brothers,Cool,3QmolSZqjjLksTUvZJ6pPS,78,0.0106,0.65,167120,0.619,0.0,0,0.167,-5.495,1,0.0555,157.967,4,0.657
3081,Nik & Jay,I Love Ya,4j0w3wGAJA30Tiz0WDeCWB,39,0.168,0.775,208693,0.707,0.0,1,0.124,-5.251,1,0.0404,109.967,4,0.74
3082,Hugo Helmig,Don't Wait Up,3aXbNiW08kZsRmQrXtCQeZ,56,0.0403,0.717,204867,0.722,0.0,7,0.0435,-6.372,0,0.0809,97.007,4,0.585
3083,The Chainsmokers,Somebody,0fTiDOXRNEN0lUeYGoSHml,76,0.192,0.32,221987,0.63,0.0,10,0.102,-7.019,0,0.0493,203.443,4,0.323
3084,Cameron Dallas,Why Haven't I Met You?,5NACaWLnFkMDY5c4IUiqml,69,0.204,0.702,180480,0.473,0.0,3,0.0848,-7.499,0,0.0421,104.974,4,0.528
3085,gnash,imagine if,7nDdxPUC5LbxmspeqkOzt8,71,0.568,0.907,197216,0.452,0.0,8,0.244,-6.673,1,0.187,92.063,4,0.691
3086,Michael Jackson,Human Nature,35lAjvsvS9k9HHuP1fjDT8,66,0.541,0.624,245560,0.512,0.00478,2,0.26,-10.041,1,0.0297,93.059,4,0.685
3087,Shawn Mendes,Ruin,6rKr29yPKnQNhOxXMYvE9Y,66,0.382,0.686,241893,0.382,0.0,2,0.109,-6.68,1,0.0314,125.024,3,0.527
3088,The Cranberries,Zombie,2IZZqH4K02UIYg5EohpNHF,81,0.0163,0.299,306411,0.613,0.00359,7,0.368,-9.012,1,0.0347,166.96,4,0.306
3089,Jamaika,Anklage,7nMB9ZYve3sCcjWKyu0IpI,51,0.278,0.568,209432,0.509,0.0,5,0.116,-6.726,0,0.153,132.825,4,0.424
3090,Sam Smith,Nirvana,2QXmZCQwDsXxSgAGEEY5ep,65,0.528,0.501,202269,0.578,0.00241,0,0.101,-8.108,1,0.0475,97.808,5,0.393
3091,Cheat Codes,Feels Great (feat. Fetty Wap & CVBZ),5MMu9zi4UrctTCXQqNJUCY,67,0.0454,0.522,193569,0.833,0.0,0,0.127,-3.715,1,0.0575,180.009,4,0.296
3092,Sivas,Kun Hinanden,0hex3tZT6ZWwjeIkB2IfCK,45,0.305,0.749,246610,0.804,0.0,9,0.123,-2.987,0,0.104,124.022,4,0.575
3093,The Chainsmokers,Roses,3vv9phIu6Y1vX3jcqaGz5Z,75,0.0435,0.713,226739,0.802,0.00377,4,0.309,-7.055,1,0.0561,100.001,4,0.343
3094,Ude Af Kontrol,Den Bedste Julesang Ever,4F7RKNYTepAZbPGhM7JwU7,43,0.215,0.851,174375,0.803,4.78e-06,10,0.0711,-5.607,0,0.171,128.026,4,0.59
3095,Maisie Peters,Feels Like This,53Wsf11ElpPr1WAGtRQlcx,68,0.958,0.384,223347,0.165,0.0,2,0.101,-9.601,1,0.0446,68.469,4,0.333
3096,Westlife,Hello My Love,4EtIza2cKMmR2XP7idebXG,76,0.0971,0.679,214212,0.717,0.0,0,0.124,-4.548,1,0.0384,121.96,4,0.255
3097,KESI,Nye Produkter (feat. Benny Jamz & MellemFingaMuzik),1uk6p51hMRwnho9WAd5veV,42,0.0321,0.757,266168,0.648,0.0,10,0.0846,-4.976,0,0.085,147.985,4,0.495
3098,Basim,Aji Aji,7FfIH0Yv6GVzir3PgQQJwP,44,0.00589,0.683,180891,0.741,0.0,2,0.0943,-5.326,1,0.115,103.989,4,0.413
3099,Little Mix,Think About Us (feat. Ty Dolla $ign),18n2GdCpsHYzkbMKPavE7Y,79,0.0845,0.511,234434,0.795,0.0,8,0.102,-3.714,1,0.146,175.987,4,0.432
3100,Benal,Lampeskærm,1UZtPx4bgd7x75fbpOvOkM,54,0.176,0.876,192998,0.618,0.000198,11,0.103,-7.045,0,0.0738,127.005,4,0.743
3101,Sivas,Sensei (feat. MellemFingaMuzik),1mRJc7jq2Sf9t2B7uQJniv,48,0.0984,0.653,190125,0.606,0.0,2,0.104,-7.714,1,0.377,84.241,4,0.386
3102,Maximillian,Hollow Days,0CTNF3PeKDhnc5zOcnHqoB,41,0.134,0.521,185629,0.555,0.0,6,0.232,-7.599,0,0.194,166.083,4,0.348
3103,Maroon 5,This Love,6ECp64rv50XVz93WvxXMGF,79,0.0556,0.714,206200,0.859,0.0,5,0.118,-4.634,0,0.0372,95.034,4,0.755
3104,Benal,Skyd Dem Ned (feat. Orgi-E),28w05E6whaAirNDFjEo0Ej,48,0.486,0.678,223995,0.562,0.0,8,0.359,-6.239,1,0.169,80.016,4,0.472
3105,Benal,Bare Sig Det' Jul,43e5E9Z7gZLriMrvC92Tbe,42,0.593,0.74,308805,0.622,7.13e-05,0,0.0906,-6.567,0,0.0568,93.0,4,0.664
3106,Aksglæde,Hvis Du Bare Havde Sagt Noget,4kU4sfWz42LnYfXVgWAQOx,38,0.0369,0.809,167000,0.614,0.0,4,0.295,-7.49,1,0.0756,101.933,4,0.737
3107,James TW,For You,0CJvDUBeEL1Rmpx7MH28CQ,65,0.174,0.717,203547,0.646,0.0,7,0.129,-5.414,1,0.0843,101.972,4,0.533
3108,Travis Scott,YOSEMITE,7lAK3oHbfEnvUQWosrMMpR,85,0.283,0.785,150043,0.554,3.4e-06,0,0.116,-6.571,1,0.0409,128.047,4,0.144
3109,Shakira,"Try Everything - From ""Zootropolis""",3qrH2YFnbEiQeUe4wzgOuP,61,0.0266,0.71,196707,0.603,0.0,1,0.0913,-4.839,1,0.0311,115.492,4,0.519
3110,Normani,Waves (feat. 6LACK),2qHk6Nz5glNQrjW8Rhd5kv,76,0.415,0.578,215671,0.588,0.0,0,0.114,-4.92,0,0.255,79.174,5,0.3
3111,Kanye West,All Mine,3U21A07gAloCc4P7J8rxcn,78,0.123,0.925,145507,0.31,0.0,11,0.0931,-6.531,0,0.291,121.927,4,0.291
3112,Kadiatou,Say Something,1TztkUc1qFYl61tT85MHU4,69,0.868,0.393,223720,0.146,0.0,2,0.0983,-9.884,1,0.0335,140.56,3,0.0793
3113,Kanye West,Through The Wire,4mmkhcEm1Ljy1U9nwtsxUo,68,0.00865,0.571,221227,0.739,5.21e-06,7,0.158,-6.11,1,0.247,83.089,4,0.66
3114,Michael Jackson,Black or White - Single Version,2Cy7QY8HPLk925AyNAt6OG,69,0.0824,0.741,202853,0.894,0.0527,4,0.089,-3.826,1,0.0495,114.869,4,0.96
3115,Hot Chelle Rae,Tonight Tonight,2i0AUcEnsDm3dsqLrFWUCq,75,0.0764,0.686,200467,0.783,0.0,4,0.163,-4.977,1,0.119,99.978,4,0.814
3116,Shorta Kigger,Min Dodo Ringer,1cI93883o7IgxjDu7mV4bU,42,0.199,0.785,189720,0.741,0.0401,6,0.119,-5.405,0,0.0401,120.024,4,0.79
3117,Austin Mahone,Mmm Yeah (feat. Pitbull),4fs51wRnDJo4XrRdk6h0GD,65,0.00266,0.712,231625,0.922,1.9e-06,6,0.268,-3.902,0,0.0411,125.984,4,0.976
3118,Michael Jackson,You Rock My World,1Lhwn4PqeGpM4LTVUowW76,66,0.038,0.854,337733,0.673,0.000227,4,0.255,-3.132,0,0.185,95.0,4,0.955
3119,Djämes Braun,Geronimo - F**k Boy Remix,0P5YSAQm0OEc7CvRb9uqny,45,0.00948,0.571,185900,0.869,0.0,10,0.0874,-3.485,0,0.202,128.029,4,0.621
3120,Nephew,Amsterdam,549OpyPObE4guLeaVxRFQp,51,0.00243,0.458,255720,0.735,0.0182,2,0.405,-6.754,1,0.0367,160.001,4,0.277
